1.4 , 1.414602221 , 1.817715485
1.401005025 , 1.414312836 , 1.817358068
1.40201005 , 1.414023964 , 1.816643541
1.403015075 , 1.413735604 , 1.815929634
1.404020101 , 1.413447755 , 1.815216349
1.405025126 , 1.413160416 , 1.814503687
1.406030151 , 1.412873587 , 1.813791653
1.407035176 , 1.412587267 , 1.813080249
1.408040201 , 1.412301454 , 1.812369476
1.409045226 , 1.412016149 , 1.811659338
1.410050251 , 1.41173135 , 1.810949838
1.411055276 , 1.411447056 , 1.810240977
1.412060302 , 1.411163267 , 1.809532758
1.413065327 , 1.410879982 , 1.808825184
1.414070352 , 1.4105972 , 1.808118257
1.415075377 , 1.41031492 , 1.80741198
1.416080402 , 1.410033142 , 1.806706354
1.417085427 , 1.409751864 , 1.806001383
1.418090452 , 1.409471086 , 1.805297069
1.419095477 , 1.409190807 , 1.804593413
1.420100503 , 1.408911026 , 1.803890419
1.421105528 , 1.408631742 , 1.803188089
1.422110553 , 1.408352954 , 1.802486424
1.423115578 , 1.408074663 , 1.801785428
1.424120603 , 1.407796866 , 1.801085102
1.425125628 , 1.407519563 , 1.800385448
1.426130653 , 1.407242753 , 1.79968647
1.427135678 , 1.406966436 , 1.798988168
1.428140704 , 1.40669061 , 1.798290546
1.429145729 , 1.406415275 , 1.797593604
1.430150754 , 1.406140429 , 1.796897346
1.431155779 , 1.405866073 , 1.796201774
1.432160804 , 1.405592205 , 1.795506889
1.433165829 , 1.405318824 , 1.794812694
1.434170854 , 1.40504593 , 1.79411919
1.435175879 , 1.404773522 , 1.850597858
1.436180905 , 1.404421526 , 1.877691719
1.43718593 , 1.404111142 , 1.824041068
1.438190955 , 1.403834212 , 1.799838167
1.43919598 , 1.403557678 , 1.799270711
1.440201005 , 1.40328154 , 1.798702883
1.44120603 , 1.403005799 , 1.798134687
1.442211055 , 1.402730454 , 1.797566129
1.44321608 , 1.402455505 , 1.79699721
1.444221106 , 1.402180953 , 1.796427936
1.445226131 , 1.401906797 , 1.795858311
1.446231156 , 1.401633037 , 1.795288336
1.447236181 , 1.401359673 , 1.794718018
1.448241206 , 1.401086706 , 1.794147359
1.449246231 , 1.400814134 , 1.793576362
1.450251256 , 1.400541959 , 1.793005033
1.451256281 , 1.40027018 , 1.792433374
1.452261307 , 1.399998797 , 1.79186139
1.453266332 , 1.39972781 , 1.791289083
1.454271357 , 1.399457218 , 1.790716457
1.455276382 , 1.399187023 , 1.790143517
1.456281407 , 1.398917223 , 1.789570266
1.457286432 , 1.398647819 , 1.788996707
1.458291457 , 1.398378811 , 1.788422844
1.459296482 , 1.398110198 , 1.78784868
1.460301508 , 1.397841981 , 1.78727422
1.461306533 , 1.397574159 , 1.786699466
1.462311558 , 1.397306733 , 1.786124422
1.463316583 , 1.397039702 , 1.78554909
1.464321608 , 1.396773066 , 1.784973481
1.465326633 , 1.396506826 , 1.78439759
1.466331658 , 1.39624098 , 1.783821417
1.467336683 , 1.39597553 , 1.783244978
1.468341709 , 1.395710474 , 1.782668269
1.469346734 , 1.395445813 , 1.782091293
1.470351759 , 1.395181547 , 1.781514056
1.471356784 , 1.394917676 , 1.780936559
1.472361809 , 1.394654199 , 1.780358807
1.473366834 , 1.394391117 , 1.779780803
1.474371859 , 1.394128429 , 1.77920255
1.475376884 , 1.393866135 , 1.778624052
1.47638191 , 1.393604235 , 1.778045311
1.477386935 , 1.39334273 , 1.777466331
1.47839196 , 1.393081618 , 1.776887116
1.479396985 , 1.392820901 , 1.776307668
1.48040201 , 1.392560577 , 1.77572799
1.481407035 , 1.392300646 , 1.775148087
1.48241206 , 1.392041109 , 1.774567961
1.483417085 , 1.391781966 , 1.609144087
1.484422111 , 1.391746581 , 1.60140741
1.485427136 , 1.391498065 , 1.758477522
1.486432161 , 1.391249991 , 1.757823975
1.487437186 , 1.39100236 , 1.757171199
1.488442211 , 1.390755169 , 1.756519197
1.489447236 , 1.390508418 , 1.755867969
1.490452261 , 1.390262106 , 1.755217516
1.491457286 , 1.390016232 , 1.754567839
1.492462312 , 1.389770796 , 1.753918939
1.493467337 , 1.389525797 , 1.753270818
1.494472362 , 1.389281234 , 1.752623475
1.495477387 , 1.389037105 , 1.751976912
1.496482412 , 1.388793411 , 1.751331131
1.497487437 , 1.388550151 , 1.750686131
1.498492462 , 1.388307323 , 1.750041914
1.499497487 , 1.388064927 , 1.74939848
1.500502513 , 1.387822961 , 1.748755831
1.501507538 , 1.387581426 , 1.748113967
1.502512563 , 1.387340321 , 1.74747289
1.503517588 , 1.387099644 , 1.746832599
1.504522613 , 1.386859394 , 1.746193097
1.505527638 , 1.386619572 , 1.745554382
1.506532663 , 1.386380176 , 1.744916458
1.507537688 , 1.386141205 , 1.744279323
1.508542714 , 1.385902658 , 1.743642979
1.509547739 , 1.385664535 , 1.743007427
1.510552764 , 1.385426835 , 1.742372668
1.511557789 , 1.385189558 , 1.741738694
1.512562814 , 1.384952701 , 1.741105522
1.513567839 , 1.384716265 , 1.74047315
1.514572864 , 1.384480248 , 1.739841567
1.515577889 , 1.384244651 , 1.739210779
1.516582915 , 1.384009471 , 1.738580788
1.51758794 , 1.383774708 , 1.737951594
1.518592965 , 1.383540362 , 1.737323198
1.51959799 , 1.383306432 , 1.7366956
1.520603015 , 1.383072916 , 1.736068801
1.52160804 , 1.382839815 , 1.735442801
1.522613065 , 1.382607127 , 1.734817601
1.52361809 , 1.382374851 , 1.734193202
1.524623116 , 1.382142986 , 1.733569604
1.525628141 , 1.381911533 , 1.732946807
1.526633166 , 1.381680489 , 1.732324813
1.527638191 , 1.381449855 , 1.731703621
1.528643216 , 1.381219629 , 1.731083233
1.529648241 , 1.380989811 , 1.730463647
1.530653266 , 1.380760399 , 1.729844866
1.531658291 , 1.380531394 , 1.72922689
1.532663317 , 1.380302794 , 1.728609718
1.533668342 , 1.380074598 , 1.727993352
1.534673367 , 1.379846806 , 1.727377792
1.535678392 , 1.379619416 , 1.726763037
1.536683417 , 1.379392429 , 1.726149089
1.537688442 , 1.379165843 , 1.725535955
1.538693467 , 1.378939658 , 1.724923622
1.539698492 , 1.378713872 , 1.724312089
1.540703518 , 1.378488485 , 1.723701371
1.541708543 , 1.378263496 , 1.723091461
1.542713568 , 1.378038905 , 1.72248236
1.543718593 , 1.37781471 , 1.721874068
1.544723618 , 1.377590911 , 1.721266585
1.545728643 , 1.377367507 , 1.720659912
1.546733668 , 1.377144497 , 1.720054048
1.547738693 , 1.376921881 , 1.719448994
1.548743719 , 1.376699657 , 1.718844751
1.549748744 , 1.376477825 , 1.718241318
1.550753769 , 1.376256384 , 1.717638696
1.551758794 , 1.376035333 , 1.717036885
1.552763819 , 1.375814672 , 1.716435885
1.553768844 , 1.375594399 , 1.715835696
1.554773869 , 1.375374515 , 1.715236319
1.555778894 , 1.375155018 , 1.714637754
1.55678392 , 1.374935907 , 1.71404
1.557788945 , 1.374717181 , 1.713443059
1.55879397 , 1.374498841 , 1.71284693
1.559798995 , 1.374280885 , 1.712251613
1.56080402 , 1.374063312 , 1.711657108
1.561809045 , 1.373846121 , 1.711063416
1.56281407 , 1.373629313 , 1.710470537
1.563819095 , 1.373412885 , 1.70987847
1.564824121 , 1.373196838 , 1.709287216
1.565829146 , 1.37298117 , 1.708696775
1.566834171 , 1.37276588 , 1.708107146
1.567839196 , 1.372550969 , 1.707518331
1.568844221 , 1.372336435 , 1.706930329
1.569849246 , 1.372122277 , 1.706343139
1.570854271 , 1.371908496 , 1.705756763
1.571859296 , 1.371695088 , 1.7051712
1.572864322 , 1.371482055 , 1.70458645
1.573869347 , 1.371269396 , 1.704002513
1.574874372 , 1.371057109 , 1.703419388
1.575879397 , 1.370845194 , 1.702837077
1.576884422 , 1.37063365 , 1.702255579
1.577889447 , 1.370422476 , 1.701674894
1.578894472 , 1.370211672 , 1.701095021
1.579899497 , 1.370001237 , 1.700515962
1.580904523 , 1.36979117 , 1.699937715
1.581909548 , 1.36958147 , 1.69936028
1.582914573 , 1.369372137 , 1.698783659
1.583919598 , 1.36916317 , 1.698207849
1.584924623 , 1.368954568 , 1.697632852
1.585929648 , 1.36874633 , 1.697058667
1.586934673 , 1.368538456 , 1.696485295
1.587939698 , 1.368330945 , 1.695912734
1.588944724 , 1.368123795 , 1.695340985
1.589949749 , 1.367917008 , 1.694770048
1.590954774 , 1.367710581 , 1.694199922
1.591959799 , 1.367504513 , 1.693630607
1.592964824 , 1.367298805 , 1.693062104
1.593969849 , 1.367093455 , 1.692494411
1.594974874 , 1.366888463 , 1.691927529
1.595979899 , 1.366683828 , 1.691361458
1.596984925 , 1.36647955 , 1.690796197
1.59798995 , 1.366275626 , 1.690231746
1.598994975 , 1.366072058 , 1.689668106
1.6 , 1.365868843 , 1.689386488
